2.08480807726231	0.00648586507878833	0.00633233435232105	0.00631255876523248	0.00627444087239316	0.00625406449514005	0.00617773505766349	0.00620240754864004	0.00617239429325777	0.00624307616766225	0.00621798715736854	0.00614971193951618	0.00607101381921794	0.00606910078221685	0.0060114019923021	0.00603923624849963	0.00599624334404612
2.09751154526311	0.00642373971697914	0.00624404157713599	0.00619232112146113	0.00616907601542475	0.00616224184692678	0.00611998503035736	0.00611341352921878	0.0060915962065854	0.00617883597572003	0.00608234328791246	0.00607705207586446	0.00594820189162178	0.00600612689744814	0.0059604742753918	0.00592522922758394	0.00591899896427788
2.11021485334498	0.00632718562481938	0.00616388440033074	0.00609652842145378	0.00609683550236129	0.00607090513384111	0.00610813021684642	0.00602515708619708	0.00601313334550661	0.00606933909100309	0.00605791266830949	0.00598621800018411	0.00581712031211947	0.00594634469258267	0.00585901991011629	0.00586519636414207	0.00584150968670204
2.12291800054286	0.00624170036386538	0.00609148368403492	0.00603550135467598	0.0060227480977106	0.0059937991222192	0.00603147987902533	0.00596480708852152	0.0059722769736896	0.00598466855096462	0.00597751536621303	0.00594882255940742	0.00577691474545563	0.00586388624217209	0.00578737276748191	0.00581488984128221	0.00575842866987131
2.13562098589173	0.00617206645668705	0.00599025741829285	0.00593937473109409	0.00593799905368468	0.00588635351103686	0.00588408327368737	0.00585859925053195	0.00589552377834349	0.00592653762841446	0.00589261737189102	0.00586945078884226	0.00569368752495904	0.0057577526418733	0.00572839850755722	0.00574349224282134	0.00566025406763467
2.14832380842668	0.0060962487666925	0.00591480976404648	0.00584404977200264	0.00588123208561845	0.00577230767206808	0.00576671613550843	0.00574082427601743	0.00582530717884293	0.00585215098982689	0.00580432180743608	0.00574981337272612	0.0055557879221851	0.00564837032372358	0.00564036566104457	0.00562134002477909	0.00555575210157339
2.16102646718286	0.0060524271953579	0.00583904948357064	0.00579777435369265	0.00575661966992958	0.00564715859768548	0.00566384193745658	0.00566033334001135	0.00569746270346854	0.00574981847285705	0.00570587067190271	0.00567491971886583	0.00547127848698621	0.00561536525204809	0.00556789085082491	0.00551033784634518	0.005512608259075
2.1737289611955	0.00598723007571408	0.00576381824607615	0.0057274106411408	0.00565567817084919	0.00552457398521728	0.00559586268958811	0.0056073833742582	0.00556332599018719	0.00567816558876796	0.00561763903341362	0.00562272454848591	0.00545646642123284	0.00551731367502735	0.00542770021912283	0.00541733372688895	0.00539765872901144
2.18643128949991	0.00591280203858537	0.00567534384922916	0.00564233387227732	0.00558630532064841	0.00551522404575759	0.00552077398985844	0.00559141719215766	0.00550153807605569	0.00565287617401173	0.00555852866630432	0.00557115558145133	0.00535936596018073	0.00541821346388223	0.00535815943284461	0.00541205358521773	0.00532449246351911
2.19913345113146	0.00584990388733244	0.00563025036540438	0.00558111760145574	0.00552942871557237	0.00550810545881747	0.00544573635982549	0.00553082973578094	0.00542651314356622	0.00553496098713285	0.00550020310776853	0.00551551077598726	0.0052375358362152	0.00531159308479501	0.00534064476008865	0.00533024167189717	0.00527868364272252
2.21183544512561	0.0058141940091907	0.00558291239866758	0.00550637008196247	0.00548246172675019	0.00545519997126461	0.00539521673938398	0.00545087938209402	0.00537868769136306	0.00540223312192343	0.00538946900860577	0.00544020439275613	0.00513560400666738	0.00525701747654119	0.00530742710589491	0.00523202957885996	0.00524679130241617
2.22453727051791	0.00576152488267161	0.00543706327935013	0.00542183095245194	0.00541329070106426	0.00539548150202132	0.00536411273731556	0.00534433547980541	0.00532408009501855	0.00531227465561229	0.0053240088927035	0.00534350388698569	0.00513012834413079	0.00518065927357045	0.00525926867954144	0.00515419645194202	0.00516915662861799
2.23723892634397	0.00564237308188936	0.00536893315481393	0.00535634802846639	0.00530276876831536	0.00529639537855398	0.00529606278250023	0.00519008375265903	0.00519766322654935	0.00525118847437374	0.00521443783732496	0.0052621380027091	0.00508463706253728	0.00507249090633983	0.00521452007783667	0.00510134193923997	0.00506027542207564
2.24994041163949	0.00550765276556566	0.00532530490530779	0.00526614660406532	0.00523669081351255	0.00520895172466385	0.00516927519097578	0.00507931664357801	0.00512611668788376	0.0051893984485661	0.00513981318264383	0.00518700061574301	0.00502710446547339	0.00501809669856174	0.00511853698338022	0.0050476842432562	0.00497667818175248
2.26264172544023	0.00538752931443871	0.00526858461531588	0.00518272636558888	0.00515626336590654	0.00513797935390004	0.00505254702802439	0.00505705724142971	0.00509552374671476	0.0051638258342985	0.00506150272465703	0.00513252636611188	0.00495536182798636	0.00498512356042556	0.00502141163193349	0.00495965005399145	0.00489788260370367
2.27534286678205	0.00536286562972631	0.00521347884365619	0.00515035582666577	0.00507762359172037	0.00505707812057899	0.00501349176408125	0.00500677762204292	0.00498452892663145	0.00510481320225307	0.00502344774450751	0.00502017067792595	0.00491294114272283	0.00491287768087633	0.00494352729093789	0.00487047495891764	0.00485794034356161
2.28804383470088	0.00533060701888822	0.00512223459163679	0.00504209963284621	0.00500246513688637	0.00495358942740015	0.00497337323993831	0.00495395399525051	0.00490870001490052	0.00496497148331167	0.00497713228849456	0.0049436765521166	0.00484893443508125	0.00484622838850001	0.00485753936019803	0.00480498997436201	0.00480514642967105
2.30074462823274	0.00528592714343448	0.00506756084003157	0.00500566429164149	0.00494596794193089	0.00486585455365108	0.00491178269182469	0.004884279416027	0.00486753917270001	0.00489860513989918	0.00490453981036047	0.00488576147102659	0.00482106279493746	0.00478976470738044	0.00478032294727312	0.00475680138062581	0.00473703125935479
2.31344524641373	0.00525765387441779	0.00503525633927877	0.00495329687742435	0.00483888980015712	0.0047973493387315	0.00484471309837383	0.00485451592031251	0.0048224824394892	0.0048634118273562	0.00486295122721459	0.00483810834330977	0.00475896897840279	0.00474346105526086	0.00469830201199634	0.00472993634967251	0.0046585929475089
2.32614568828002	0.00522388413049153	0.00494719791867257	0.00486812148264873	0.0047794001887452	0.00477120175439544	0.00477071895637187	0.0048013062804535	0.00472424371634845	0.00480064336972454	0.00479355468644327	0.00475750685672404	0.00468531141632737	0.00467823923746425	0.0046301791755124	0.00464734244531338	0.00459298583825917
2.33884595286786	0.0051368163245102	0.00487879911418735	0.00478987810480327	0.00475102848253053	0.00470160796588958	0.00469233153286446	0.00471751337487769	0.00463633702660659	0.00469457221873416	0.00473184984785599	0.00466009430440688	0.00459912671427429	0.00462522260659156	0.00456009454828744	0.00456799664454286	0.00452223363312319
2.3515460392136	0.00504122203151842	0.00483250917303225	0.0047508527044485	0.0047220312094305	0.00466013749188003	0.00465193184898781	0.00465154079902759	0.0045911025347799	0.00461494595385018	0.00467281145052301	0.0046254870956106	0.00451549897875845	0.00454682920415452	0.00450494287784097	0.00449689902247096	0.0044908872230593
2.36424594635366	0.0049505376521193	0.00480213856663719	0.00468732414917956	0.00465199613394767	0.0046120986575687	0.00459130474483897	0.00460005032255603	0.00454174400628169	0.00453713857170152	0.0046556209416987	0.00459970092298053	0.00446406692609426	0.00449428553209502	0.00446777165511499	0.00445737817891768	0.00447136133678464
2.37694567332455	0.0048844085862999	0.00472688730146504	0.00463280571683425	0.00456754698446987	0.00454650192315903	0.00450554951952002	0.00452681112355975	0.00448501362956869	0.00449816483748407	0.00458617206137684	0.00453828736111915	0.00443149684227135	0.00442804060582848	0.00447572622567998	0.00441681901239266	0.00440280089256441
2.38964521916285	0.00479467841456914	0.00462476888336528	0.00454927346780364	0.00448221545785544	0.00447837136870754	0.00445324572747461	0.00445309327101589	0.00441863048086605	0.00444527293534873	0.00447804105224042	0.00450569618600423	0.00437929512370235	0.0043938502788546	0.0044218016791224	0.00435370742153043	0.0043354843063215
2.40234458290525	0.00473655000032109	0.00456622909970322	0.00447218594777062	0.00445314847380259	0.0044073989814294	0.00440238022165148	0.00440516873550342	0.00434289006373789	0.00440380289577631	0.00444522627355908	0.00445007872843315	0.00429127019706715	0.00434686880896206	0.00433118995094953	0.0042739176174457	0.00425995827503685
2.4150437635885	0.00468538163350305	0.00457109757767739	0.00439875797741431	0.00441888962913287	0.00433353367329577	0.00435540176506089	0.00434432758702219	0.00429711679953748	0.00437334697951179	0.00436729626199024	0.0043636037853727	0.00426794394807797	0.00428507940840099	0.00427844364306196	0.00421099990564875	0.0042448122025724
2.42774276024944	0.00460634398014789	0.00454435780392806	0.0043358137749788	0.00435379703875804	0.00428193509139314	0.00431412489208711	0.00427193999570709	0.00427020122653421	0.0042936861476455	0.00430849663141421	0.00427798994727057	0.00423113413283199	0.00421666418034741	0.00423903435303057	0.0041861993237558	0.00419896581696509
2.44044157192501	0.0045566985161826	0.00446277224355285	0.00430930944675531	0.00429049475239036	0.00424634604017455	0.00429366444914243	0.00422815044898965	0.00423522147552136	0.00422029947302437	0.00427269934392611	0.00421881958804213	0.00415377950941713	0.00416529294147583	0.00418134986112396	0.00414670437424294	0.00414605529147887
2.45314019765221	0.00450141830682774	0.00437178140620197	0.00431109487337171	0.00423736950881956	0.00419714235744571	0.00424072677835295	0.00416161878626291	0.00420572426680794	0.0041600319534024	0.00419779773394681	0.00419396137225741	0.00409639142993317	0.00412962588915596	0.00417045855403278	0.0040826965796892	0.00410606377241725
2.46583863646816	0.00449358686188142	0.00431283175003699	0.00424345813489533	0.00418929709321401	0.00416964189757028	0.00417957258559595	0.00409503762328815	0.00413253010199239	0.00412559948288095	0.00412906044976175	0.0041687959252443	0.00403019349063568	0.00408030437820609	0.00412558098793299	0.00403896444210628	0.00403870912558223
2.47853688741003	0.00446543113993914	0.00425845609954964	0.00416475868488218	0.00414821948645361	0.0041216572264453	0.0041082352510378	0.00400802571705481	0.00404670714034567	0.00408854776406134	0.00412011967312639	0.00408593523754345	0.00400037863144485	0.00404692329521742	0.0040514954646935	0.00402142842150915	0.00398869156146062
2.4912349495151	0.00440607663672583	0.004186366678742	0.0041210531709658	0.00407185239001806	0.00406985772765091	0.00403360456714121	0.00398079227778282	0.0039403883345893	0.00406753706588866	0.00406400421384497	0.00401392522368418	0.00397639240577331	0.00399906856997686	0.00399862858549189	0.0039822581413721	0.00398181868034651
2.50393282182074	0.0043756914798545	0.00412332411914764	0.00409101375109246	0.00401782667624253	0.00400774806243075	0.00399706904045453	0.00396651542490693	0.00391072543821494	0.00401843887560316	0.0039924142418808	0.00398340365506047	0.0039129957922394	0.0039476522935777	0.00396111753156324	0.00391104028848524	0.00393793363135935
2.5166305033644	0.00431919846634875	0.00409602251230413	0.0040749610969185	0.00398553306903827	0.00396691607314071	0.00394398274390705	0.0039485161113856	0.00390043253760658	0.00395861249679741	0.0039245068633018	0.00395928955767767	0.00388147584239915	0.00391367367638067	0.00389385434871626	0.00387311027349557	0.00388903805739143
2.52932799318361	0.00422134251139559	0.00407951897316365	0.00398768667976132	0.00395704632157852	0.00392860147537286	0.00390405298966586	0.00389103463874536	0.00386586559397664	0.00390899321293021	0.00390258581249039	0.0039216289373759	0.00385347510952891	0.00392065525531566	0.00382541359044629	0.00383044914166839	0.00382004559675494
2.54202529031601	0.00416792065411079	0.00403392240710429	0.00391966928667696	0.00394622186703042	0.00391806043539012	0.00385966388650562	0.00386163975952907	0.00382422576053942	0.00388570565540876	0.00388128751270395	0.00386630958868729	0.00378904611718512	0.00387197102314802	0.00378036986072019	0.00379045484622631	0.00375516884891105
2.55472239379931	0.00414048953225615	0.00397685883604843	0.00385343703614922	0.00389022810320954	0.00383082686294404	0.00380828982484898	0.00380572909394434	0.00375495156232741	0.00384471481387142	0.00383472013092706	0.00379192481147505	0.00373007503026816	0.00379518179170903	0.00378383570721157	0.00376141314058091	0.00371990673849683
2.56741930267131	0.00410884049148486	0.00392481459246372	0.00379746633733791	0.00386381956316002	0.00378053110562913	0.00375494784000372	0.0037554512116779	0.00373002724446083	0.00377665631322866	0.00379163477962675	0.00372454903499516	0.00374339958253466	0.00373732548305663	0.00373470741555347	0.00371056106083855	0.00369368384705953
2.58011601596993	0.00407474590297586	0.0038916814834245	0.00374748928949213	0.00380605662615573	0.00378455754476629	0.00373905253823998	0.0036963843773206	0.00368974173554614	0.00372203121988753	0.00374248323134562	0.00370086288940192	0.00370435386214463	0.00370733389166586	0.00365145888107487	0.00364402018823304	0.00366815351444472
2.59281253273314	0.00401614897092627	0.00384704807538219	0.00373583183289785	0.00374417935016492	0.00374299201325467	0.00370036662659018	0.00363823381753298	0.00364275757287308	0.00368570191292898	0.00367501187763413	0.00370138957482544	0.00363588371973983	0.00369943882641011	0.00359523310072629	0.00361122481325549	0.00364118907381885
2.60550885199902	0.00396225568075805	0.00381183183601732	0.00370290610503899	0.00369181294147292	0.00369598991924647	0.00364180004689835	0.00361816974216997	0.00358867865574174	0.00362276213257955	0.00362028920611914	0.00365815267161137	0.00360971492544457	0.00363565607120938	0.00355429226951571	0.00362211275223626	0.00358713221001857
2.61820497280576	0.0039396249151516	0.00380421632198616	0.00370567214028463	0.00362377580584888	0.0036512988766039	0.00360504232934074	0.00358706978239985	0.00357580036877594	0.00358480722284893	0.00358604766470808	0.00360669779748197	0.00359410259911435	0.00356721432369057	0.00354149312333785	0.00358248428710505	0.00355999000541326
2.6309008941916	0.00392333477900841	0.00374549640460848	0.00368715069458162	0.00357739982606148	0.00360902053028242	0.00360270591034828	0.00354707712221509	0.00354253773255884	0.00354341913250957	0.00354694708329877	0.00357177244694045	0.00356085505867828	0.00352690121024246	0.00351149275858414	0.00351676562973726	0.00354029288102925
2.64359661519491	0.00386248378968704	0.00369472360187016	0.00364481383081672	0.00355367764289686	0.00354728592334979	0.00357953105683724	0.00349518028167368	0.00348447158935833	0.00352190289619419	0.00350967558238406	0.00352690382397565	0.00348619813484819	0.00349390918547635	0.00347670145790132	0.00348394805168732	0.0034992042120658
2.65629213485413	0.00378280498819948	0.00364050716152494	0.00360937382937048	0.00351323692375006	0.00348870777447366	0.00351534987514007	0.00343742132002766	0.00347743627326687	0.0034889152557528	0.00346473175635354	0.00350587849426389	0.00346123650930318	0.00344870427719731	0.00346364914923522	0.00345467751787359	0.00343057171213506
2.66898745220781	0.00376165764678111	0.00361754684044115	0.0035422868732522	0.00346957442837672	0.00344018374381704	0.00344839293990044	0.00339023583944718	0.00344872606571005	0.00346465225847207	0.00343928507099126	0.00349956824557131	0.00342857988776629	0.00343355480699922	0.00344885569345994	0.00340034934901787	0.00340580544442298
2.68168256629459	0.00374473187335863	0.00358131046679724	0.003500900352988	0.00344218947936657	0.00341444579634577	0.00342894231725165	0.00337382223714191	0.00339044358221405	0.00347031042356747	0.00339677409579007	0.00343968806962937	0.00339892796772144	0.00340917668070492	0.00340546395231921	0.00337473021110517	0.00340291456336309
2.69437747615319	0.00372868119660057	0.00354896101054693	0.0034846168866433	0.00341045080464635	0.0033868769510979	0.00341144978411676	0.00336948039348932	0.00335228585830363	0.00343201453204487	0.00336454739756857	0.0033784709061417	0.00335755133283921	0.00334442792998825	0.00337079232452716	0.0033848348025041	0.00338401796642835
2.70707218082243	0.00370564048677738	0.00349025058142888	0.00343132127993348	0.00336066956224019	0.00333166713433932	0.00336289059057802	0.00333662600669011	0.00331260979756385	0.00335384796481464	0.00335131882531682	0.00337012444323145	0.00335272496669098	0.00330354479565079	0.00333210314366423	0.00337435063283668	0.00334985730941996
2.71976667934125	0.00369608025302894	0.0034410069161301	0.00341436840524835	0.00332598280077694	0.00328523563690346	0.00328898811338955	0.0032727564673905	0.00325520033693972	0.00331975839186541	0.003350157925182	0.00333706539497264	0.00331955819202746	0.00328556834080871	0.00329896387831669	0.0033133249401827	0.00333969621728927
2.73246097074865	0.003636240785492	0.00339299431898429	0.00337731803897071	0.00331636066574251	0.00325823726954	0.00324209255461754	0.00324457490206645	0.0032241050814908	0.00326786118967517	0.00329595857223678	0.00329484823494207	0.00326926613304865	0.00328235755581027	0.00328319881402121	0.00327308262430637	0.00329020731953943
2.74515505408374	0.00356560638960961	0.00335902408768062	0.00334055361052177	0.00329570342630781	0.00322993423203292	0.00323567979431583	0.00324477331487341	0.00321816705432083	0.00323464504795037	0.00326634560007706	0.00326827929530854	0.00324020683412892	0.00326019246075716	0.00325907940104595	0.00322022957361637	0.00322981868706962
2.75784892838574	0.00353229442344433	0.00334254574469026	0.00333525683878239	0.00328699807299611	0.00320030288174187	0.00320089705985726	0.00321238790047313	0.00321773656521878	0.0031856516980976	0.00323304660825181	0.00325049523222121	0.00321337189888585	0.00323705747139707	0.00324670327354415	0.00321054138034559	0.00319612640482725
2.77054259269395	0.00352504156781313	0.00332410425165708	0.00329942355106455	0.00324008525533979	0.00317154372347926	0.00316271063631246	0.00318736970956491	0.0031752983070033	0.00315050029312552	0.00316681106568122	0.00321418958247157	0.00315514750582973	0.00319745561344985	0.00320029693171342	0.00320246398414456	0.00318318273112127
2.78323604604777	0.00350162406556058	0.00330114003691404	0.00324574586901022	0.0031971538595501	0.00313270041779756	0.00313793196579485	0.00314982950915555	0.00315089449178664	0.00313652974938827	0.00311944715988535	0.00317521440225767	0.00313054429360589	0.00316835332919612	0.00314510706250613	0.00317534895578638	0.00315823505575521
2.7959292874867	0.00344671977519317	0.00326754441050443	0.0032385937238014	0.00315087019954056	0.00311152849852481	0.00313325541204555	0.00311943285965505	0.00311004839923498	0.00310709292958734	0.00309155866852885	0.00316240901857181	0.00312015570562564	0.00313406054491556	0.00311302797979076	0.00313729117414366	0.00312339046993361
2.80862231605035	0.00340281223121543	0.00325827430081838	0.00320092843637517	0.00313718538788902	0.00310504700884815	0.00312389588545307	0.00308614588792671	0.00305594516932314	0.00308002255752813	0.00307083584763405	0.00312139123935628	0.00310716110001258	0.00311299561519996	0.00310223892488077	0.00309283287311603	0.00311310002379015
2.8213151307784	0.00337400325538069	0.00324065063368155	0.00312952074867906	0.00312676881265101	0.00309091393230401	0.00309964229818054	0.0030265866761963	0.00304041169078094	0.0030792454197966	0.00304966504298242	0.00309913783506273	0.0030705683204492	0.0030835976437891	0.00308802446547734	0.00307594932046034	0.00309643772089876
2.83400773071065	0.00335828254704232	0.00320979999287757	0.00310628341909269	0.00310363622924536	0.00306254300052077	0.00307421567100774	0.00301678815107677	0.00302414381069004	0.00305906038175348	0.00304005346955673	0.00305084073799397	0.0030772149639065	0.00305785693709276	0.00306343110615832	0.00305203714233997	0.00306778232059547
2.846700114887	0.00332221095109979	0.00316109535620355	0.00311744220219046	0.00306908372692187	0.00303173947098262	0.00305191403968902	0.00299995789538418	0.00299712665203835	0.00301670277693847	0.00301936540453732	0.00304718780076822	0.00306310114605434	0.00305891086639509	0.00303404456912922	0.00303551567609663	0.0030791368506844
2.85939228234745	0.00330115372024089	0.00311731812422517	0.00308930233840171	0.00304953794294796	0.00300817501771787	0.00303027176256519	0.00301157420089323	0.00298603327391842	0.00298743958137851	0.00299635746032103	0.00305111632070937	0.00300347575792876	0.00305520895351615	0.00301297238231308	0.00299166982004021	0.00305854971235319
2.87208423213209	0.0032909228431023	0.00310454073911251	0.00306220416869435	0.00299627343137129	0.00299923067194428	0.00301449461272844	0.00300247043005422	0.00296784518674571	0.00298527309654284	0.00296545496787954	0.00304095073585044	0.00296666422987451	0.0030189950740769	0.00299330619928953	0.00298508950475615	0.00303642978879563
2.88477596328111	0.00326976912398757	0.00309044697565359	0.00302737713509414	0.0029506735733972	0.00297712263549382	0.00298510116693956	0.00294014726639173	0.00294912149063973	0.00296977870907312	0.00295460629295471	0.00296839055073287	0.00294011658291232	0.0029955640802212	0.00298961809586797	0.00297214176463153	0.00297196346229718
2.89746747483483	0.00321190286999288	0.00306454280611703	0.00300675311944177	0.0029267544617043	0.00294055576905488	0.00292536018206148	0.00288331899221715	0.00293264567805943	0.00291681154659139	0.00292148355641636	0.00294898269326525	0.00292387812082173	0.00297265898388179	0.00295484399826032	0.00295639479669767	0.00291330390410571
2.91015876583363	0.00314914566528778	0.00301984900424825	0.00296334792379677	0.00290946455004515	0.00290268935718441	0.00288183933556149	0.00286800312939095	0.00287761996016692	0.0028907556741347	0.00290165821202248	0.00293488064390904	0.00289697963960955	0.00292830677599049	0.00288070741393958	0.00293131737536745	0.00289383860494426
2.92284983531801	0.003139840247793	0.00299174245961597	0.00293351233040989	0.00291121865287116	0.0028951411450029	0.00287534562382841	0.00284978631528324	0.00286494567752314	0.00287338374777015	0.00286335355603501	0.00291162617189512	0.00286880230490194	0.00290762853708996	0.00285685098487627	0.00290063979004291	0.00293024082874172
2.93554068232859	0.00313958543288866	0.00298192081328192	0.00289548998358819	0.00290799444423338	0.00287878858571998	0.00285713158143044	0.00281492139719582	0.00280878195138674	0.00282837822058355	0.00281978780726121	0.0029044463895826	0.00284323892196504	0.00288012509299418	0.00286059732629537	0.00288038888768084	0.00290172887498622
2.94823130590608	0.00314313323765157	0.00297184295419538	0.00286777737878423	0.00287036890985105	0.00282473393691948	0.00282881502175307	0.00281864881225986	0.00279867195238121	0.00280134260131131	0.0028316835250002	0.00286615165932683	0.00281676342615434	0.00285593192892444	0.00285233532448988	0.00286377577522007	0.00285973554113468
2.96092170509127	0.0031116377855159	0.00292502152283714	0.00284966018397484	0.00284137247385462	0.00280168051417843	0.0028320283843513	0.0028092173760405	0.00279664485555827	0.00281404925477297	0.00284117105261302	0.00284003757338224	0.0027957216554538	0.00283865574567689	0.00282566359258904	0.00283974224733757	0.00283170498974979
2.97361187892509	0.00307198118547315	0.00290098433130834	0.00285552347734467	0.00282088319052616	0.00280222327739095	0.0028057286756624	0.00278051235327126	0.00277703074767597	0.00282090590331538	0.00281557282282124	0.00283260925032889	0.00279356545227404	0.00282493173697831	0.00280342050602626	0.00281277672277712	0.00279955239912986
2.98630182644856	0.00301881370217439	0.00287414253920926	0.0028453116265909	0.00277806532756745	0.00276698768298187	0.00278014569434195	0.00274740262870674	0.00273619441112159	0.00277593055068436	0.0027718934240412	0.00281632804631231	0.0027722516660043	0.00280414165860431	0.00278104049060457	0.00277149845099658	0.00278349137462281
2.9989915467028	0.003018635228166	0.00282830396274876	0.00282353111864492	0.00276190823524332	0.00272865157631851	0.00273686439163918	0.00274502636377003	0.00271065658753717	0.00273653538506925	0.00275344203877578	0.00276611364651034	0.00272369957053121	0.00275213687636853	0.00275710713007442	0.00274703292676521	0.00278137350012331
3.01168103872905	0.00299039966757098	0.00278634040677149	0.00280456877284427	0.00272628731681278	0.00272415761663389	0.00270003358624618	0.00270859614473623	0.00267628043746029	0.00270977811060883	0.0027189658831255	0.0027373565550628	0.00270528280421209	0.00273374571552248	0.0027325434381144	0.00271584727052306	0.00276342066769271
3.02437030156863	0.00298185547777322	0.00276776545603426	0.00276731656543396	0.00270943739802541	0.00273053074141844	0.00268558184994642	0.00265987899970133	0.00267680067558261	0.00269911312107214	0.0026988489628801	0.00272490198287132	0.00270886920552744	0.00270599554458422	0.00273154741827321	0.00270258391332177	0.00276013097382066
3.03705933426299	0.00297294773620674	0.00277697289151579	0.00273902843053223	0.00270063661092541	0.00270479332841283	0.00265166817750747	0.00266430404980708	0.00267101143848473	0.00268061660215195	0.00267167872084482	0.00271704774265705	0.00270877604425376	0.00266981582461857	0.00271250695180931	0.00268855735761884	0.00272994564403698
3.04974813585367	0.00295537622314941	0.00277080924811948	0.00274308766000813	0.00267282761449194	0.00266117213525774	0.00265578298474584	0.00265065216968173	0.00264140889961442	0.00265058480370536	0.00265696932630978	0.00268768030421897	0.00269165669259996	0.00266217170731207	0.00268364314763697	0.00266550201915142	0.00270732399588486
3.06243670538234	0.00291831828861281	0.00272956231099957	0.00270263373393064	0.00264631601895788	0.00262137205999735	0.00265332073971019	0.0026422731234086	0.00261445332152721	0.00263737871543407	0.00263225441383562	0.00268953460564404	0.00266015609913191	0.00265870666582236	0.00269531656995835	0.00264237794518213	0.0027007659242991
3.07512504189075	0.00287446279440396	0.0027126668583495	0.00265613210991052	0.00263609678547247	0.00262970275025046	0.00264276861098244	0.00262408899393785	0.00258489359380128	0.00263749675458512	0.00260872190105028	0.00269070443613015	0.00262649319609971	0.00263810171380776	0.00269180331737506	0.00263439210689028	0.00267927293593199
3.08781314442078	0.00285700728727656	0.00268872485873168	0.00263106711170445	0.00263306352188867	0.00262015789670057	0.00260162349455432	0.00259038287873439	0.00261334488443907	0.00262567755611961	0.00257319101645027	0.00266212745990556	0.00260887487842158	0.00264727719773255	0.00266618561386631	0.0026519125511352	0.00265961387130706
3.1005010120144	0.00284135135396085	0.00267688471037478	0.00262676123279002	0.00262941281969302	0.00259157066423171	0.00257318406148397	0.00256513741185793	0.00261481453851856	0.0026242412511656	0.00256337110407188	0.00263187462143533	0.00259624869749851	0.00265551787405767	0.00263327882034053	0.0026376275943558	0.00264585434721186
3.1131886437137	0.00281112706056749	0.00267384217068767	0.00262261941168614	0.00263145870532003	0.00257067462750933	0.00255866200281454	0.00257712405468051	0.00258193682500595	0.0025685288271926	0.00257790658221194	0.00261900261574155	0.00258917547429029	0.0026233832816971	0.0026417485744931	0.00260597803363915	0.00265038814077355
3.12587603856088	0.00276990920068136	0.00265800308466346	0.00261970526480771	0.00260624562000288	0.00257000960491133	0.00254157398275277	0.00257530422342953	0.00255463507420659	0.00252565652680279	0.00258200511153135	0.00262734166648389	0.00257638158855457	0.00260001946729004	0.00262838437378065	0.00257779781542576	0.00261306489522741
3.13856319559824	0.00275681798021327	0.0026328311821969	0.00261759128523521	0.00255347750688982	0.00257250834626445	0.00256074875324045	0.00256036874536014	0.00254871681950094	0.00252480698906832	0.00256792729701675	0.00261493927180052	0.00256267783831721	0.00259671340842155	0.00260311040015923	0.00257008974572209	0.00258770350823912
3.1512501138682	0.00274579391868105	0.00263541267021767	0.00258560381270053	0.00252165217728235	0.00255372599490598	0.00254089951191591	0.00251311940854245	0.00251028517641102	0.00252188272943214	0.00253257301501713	0.00260663151034221	0.00257843447805105	0.00259492781396555	0.00259270828016875	0.00255546006408416	0.00257580202848953
3.1639367924133	0.00272793760088444	0.002617126625737	0.00255311288080545	0.00251812734597018	0.00249550314698729	0.00250488031846115	0.00248574410034957	0.00249441833062243	0.00252290728576727	0.00250560999247347	0.00258132068705051	0.00256852408480686	0.00256841713136189	0.00258249507539167	0.00256014541082407	0.00256912777773734
3.17662323027615	0.0027204110080897	0.00262309523143601	0.00255510876166391	0.00253188759466663	0.00248686323630759	0.00251046280542518	0.0025003921791212	0.00252492266813981	0.00254369332633536	0.0024972559390842	0.00256141020067497	0.00255357192237126	0.00257857704297875	0.00259567419858479	0.00256901295572058	0.00258785170511146
3.18930942649952	0.0027543313388632	0.00264386374115766	0.00260145201688091	0.0025680830159947	0.0025277664649106	0.00254888022261348	0.00254589494280404	0.00255508338802101	0.00257375406167383	0.00252366246384503	0.00258408709989584	0.0025534285853732	0.00259723973589541	0.00261644840011788	0.00262985465720885	0.0026059392773647
3.20199538012627	0.00276535867748725	0.00266643948776556	0.0026118488157672	0.00257724520037186	0.00254405101407532	0.00254986119063548	0.00255287416892384	0.0025431443495129	0.00256645352244881	0.00253573921605295	0.00258899629696961	0.00257543445149166	0.00260460655910035	0.00259783787515312	0.00261242416825591	0.00260599502777971
3.21468109019936	0.00273855905661065	0.00263027635768771	0.00256698416816818	0.00253831815851525	0.00250143143105848	0.00250616928588823	0.00249158273314359	0.00248041465082255	0.00252520516412314	0.00252256823848155	0.00255130213796701	0.00255655723563006	0.00256502559414092	0.00253628226273308	0.00255097364353862	0.00256724655212105
3.22736655576189	0.0026972762598213	0.00257101558321641	0.00251502784117574	0.0024733679247116	0.0024556140748173	0.00243219758321296	0.00243103657394929	0.00242847380285627	0.00245701132266475	0.00246711941135183	0.00250164245260927	0.00248515972087053	0.00250942067971176	0.00248564461340256	0.00249934948012464	0.0025236805209639
3.24005177585705	0.0026615460688264	0.00255918234948842	0.00250594382623513	0.00243681162769824	0.00241685100900587	0.00239159892738526	0.00240262151182663	0.00242273362164297	0.00241047963419262	0.00243604218358429	0.00245492427119687	0.00242855398967881	0.00246696651533636	0.00248022196048556	0.00248313535791547	0.00247932811434677
